874-115 #Prado del Azogue #Spain #N38 24 34.30#W0 16 29.50 #38.409528#-0.274861
874-116 #Cueva de los Arcos #Spain #N38 24 46.30#W0 16 19.50 #38.412861#-0.272083
874-117 #Barranco de la Cueva I #Spain #N38 24 16.30#W0 15 59.50 #38.404528#-0.266528
874-118 #Barranco de la Cueva II #Spain #N38 24 16.30#W0 15 59.50 #38.404528#-0.266528
874-119 #Cueva de la feliceta #Spain #N38 22 46.10#W0 15 5.10 #38.379472#-0.251417
874-120 #Garganta de la Hoz I #Spain #N38 23 2.30#W0 14 59.50 #38.383972#-0.249861
874-121 #Garganta de la Hoz II #Spain #N38 23 2.30#W0 14 59.50 #38.383972#-0.249861
874-122 #Garganta de la Hoz III #Spain #N38 23 2.30#W0 14 59.50 #38.383972#-0.249861
874-123 #Garganta de la Hoz IV #Spain #N38 23 2.30#W0 14 59.50 #38.383972#-0.249861
874-124 #Garganta de la Hoz V #Spain #N38 23 2.30#W0 14 59.50 #38.383972#-0.249861
874-125 #Garganta de la Hoz VI #Spain #N38 23 2.30#W0 14 59.50 #38.383972#-0.249861
874-126 #Garganta de la Hoz VII #Spain #N38 23 2.30#W0 14 59.50 #38.383972#-0.249861
874-127 #Garganta de la Hoz VIII #Spain #N38 23 2.30#W0 14 59.50 #38.383972#-0.249861
874-128 #Garganta de la Hoz IX #Spain #N38 23 2.30#W0 14 59.50 #38.383972#-0.249861
874-129 #Garganta de la Hoz X #Spain #N38 23 2.30#W0 14 59.50 #38.383972#-0.249861
874-130 #Abric de les finestres IV #Spain #N38 47 6.40#W0 35 8.60 #38.785111#-0.585722
874-131 #Al Patró #Spain #N38 49 37.00#W0 14 15.50 #38.826944#-0.237639
874-132 #Cova de la Catxupa- Abric III #Spain #N38 45 6.60#E0 6 42.00 #38.751833#-0.111667
874-133 #Cova del mig dia #Spain #N38 48 19.20#E0 7 32.30 #38.805333#-0.125639
874-134 #Coves Santes de Dalt #Spain #N38 48 9.20#E0 11 49.60 #38.802556#-0.197111
874-135 #Coves Santes de Baix #Spain #N38 48 9.20#E0 11 49.60 #38.802556#-0.197111
874-136 #Pinós #Spain #N38 41 42.70#E0 0 33.60 #38.695194#-0.009333
874-137 #Barranc de frainos- Abric I #Spain #N38 39 59.80#W0 18 58.30 #38.666611#-0.316194
874-138 #Barranc de frainos- Abric II #Spain #N38 39 59.80#W0 18 58.30 #38.666611#-0.316194
874-139 #morro Carrascal #Spain #N38 40 15.70#W0 18 45.30 #38.671028#-0.312583
874-140 #Penya del Vicari #Spain #N38 39 28.70#W0 1 57.80 #38.657972#-0.032722
874-141 #Coves Roges- Abric I #Spain #N38 45 27.60#W0 19 6.80 #38.757667#-0.318556
874-142 #Barranc d'en Grau #Spain #N38 49 44.60#W0 15 0.80 #38.829056#-0.250222
874-143 #Coves Roges- Abric II #Spain #N38 45 27.00#W0 18 41.90 #38.7575#-0.311639
874-144 #Coves Roges- Abric III #Spain #N38 45 27.00#W0 18 41.90 #38.7575#-0.311639
874-145 #L'Esmoladora #Spain #N38 45 32.80#W0 18 8.60 #38.759111#-0.302389
874-146 #Sierra de Alfaro #Spain #N38 44 18.40#W0 15 58.90 #38.738444#-0.266361
874-147 #Barranc de la fita- Abric I #Spain #N38 43 58.40#W0 13 18.10 #38.732889#-0.221694
874-148 #Barranc de la fita- Abric II #Spain #N38 43 58.40#W0 13 18.10 #38.732889#-0.221694
874-149 #Barranc de la fita- Abric III #Spain #N38 43 58.40#W0 13 18.10 #38.732889#-0.221694
874-150 #Barranc de la fita-Abric V #Spain #N38 43 58.40#W0 13 18.10 #38.732889#-0.221694
874-151 #Coves Roges Abric I #Spain #N38 45 19.30#W0 15 27.60 #38.755361#-0.257667
874-152 #Coves Roges Abric II-III #Spain #N38 45 19.30#W0 15 27.20 #38.755361#-0.257556
874-153 #Barranc de Beniali- Abric l #Spain #N38 50 8.10#W0 13 16.20 #38.835583#-0.221167
874-154 #Barranc del Xorquet #Spain #N38 42 32.40#W0 7 42.00 #38.709#-0.128333
874-155 #Penya Escrita #Spain #N38 41 12.30#W0 4 1.80 #38.68675#-0.067167
874-156 #Barranc de Bolulla #Spain #N38 41 1.00#W0 7 16.70 #38.683611#-0.121306
874-157 #Abric del Racó del Condoig #Spain #N38 46 42.50#W0 16 59.70 #38.778472#-0.28325
874-158 #Abric de les Torrudanes #Spain #N38 49 5.10#W0 10 3.80 #38.818083#-0.167722
874-159 #Cova de Reinós #Spain #N38 48 40.50#W0 8 46.00 #38.81125#-0.146111
874-160 #Cova fosca #Spain #N38 48 47.50#W0 9 6.50 #38.813194#-0.151806
874-161 #Barraac de la Palla #Spain #N38 48 5.80#W0 5 3.60 #38.801611#-0.084333
874-162 #Cova Llarga #Spain #N38 50 12.30#W0 18 35.40 #38.83675#-0.309833
874-163 #Cova del mansano #Spain #N38 42 35.10#W0 3 0.50 #38.70975#-0.050139
874-164 #Barraac de Beniali- Abric Il #Spain #N38 50 8.10#W0 13 16.20 #38.835583#-0.221167
874-165 #Abric de Seguili #Spain #N38 45 33.20#W0 2 49.00 #38.759222#-0.046944
874-166 #Cueva de las Arañas del Carabassi #Spain #N38 13 52.70#W0 30 54.20 #38.231306#-0.515056
874-167 #Barranc de Beniali- Abric IlI #Spain #N38 50 8.10#W0 13 16.20 #38.835583#-0.221167
874-168 #Barranc de Beniali- Abric IV #Spain #N38 50 8.10#W0 13 16.20 #38.835583#-0.221167
874-169 #Barranc de Beniali- Abric V #Spain #N38 50 8.10#W0 13 16.20 #38.835583#-0.221167
874-170 #Barranc de la Cova Jeroni- Abric I #Spain #N38 49 45.20#W0 13 8.80 #38.829222#-0.219111
874-171 #Barranc de la Cova Negra #Spain #N38 50 6.70#W0 12 18.20 #38.835194#-0.205056
874-172 #Barranc de la magrana #Spain #N38 49 48.50#W0 13 12.80 #38.830139#-0.220222
874-173 #Barranc d'Alpadull- Abric I #Spain #N38 46 10.70#W0 34 41.50 #38.769639#-0.578194
874-174 #Barran de Parets #Spain #N38 50 9.60#W0 12 5.70 #38.836#-0.201583
874-175 #Benirrama- Abric I #Spain #N38 50 9.50#W0 12 1.50 #38.835972#-0.200417
874-176 #Benirrama- Abric II #Spain #N38 50 9.50#W0 12 1.50 #38.835972#-0.200417
874-177 #Cova Jeroni #Spain #N38 49 45.20#W0 13 8.80 #38.829222#-0.219111
874-178 #Racó del Pou #Spain #N38 49 47.60#W0 14 52.40 #38.829889#-0.247889
874-179 #Abric de la Gleda #Spain #N38 47 5.50#W0 17 11.20 #38.784861#-0.286444
874-180 #Barranc de la Penya Blanca #Spain #N38 46 28.90#W0 18 52.10 #38.774694#-0.314472
874-181 #Barranc dels Garrofers #Spain #N38 48 12.30#W0 18 35.70 #38.803417#-0.309917
874-182 #Barranc dels Garrofers- Abric II #Spain #N38 48 12.30#W0 18 35.70 #38.803417#-0.309917
874-183 #Coves de la Vila #Spain #N38 48 31.50#W0 20 43.50 #38.80875#-0.345417
874-184 #Barranc d'Alpadull- Abric II #Spain #N38 46 10.70#W0 34 41.50 #38.769639#-0.578194
874-185 #Barranc de l'Infern Conj. 1, abrigo I #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-186 #Barranc de l'Infern Conj. 2, abrigo I #Spain #N38 46 41.20#W0 7 3.10 #38.778111#-0.117528
874-187 #Barranc de l'Infern Conj. 2, abrigo II #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-188 #Barranc de l'Infern Conj. 3, abrigo I #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-189 #Barranc de l'Infern Conj. 3, abrigo II #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-190 #Barranc de l'Infern Conj. 3, abrigo III #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-191 #Barranc de l'Infern Conj. 3, abrigo IV #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-192 #Barranc de l'Infern Conj. 3, abrigo V #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-193 #Barranc de l'Infern Conj. 3, abrigo VI #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-194 #Barranc de l'Infern Conj. 4, abrigo I #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-195 #Barranc d'Alpadull- Abric III #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-196 #Barranc de l'Infern Conj. 4, abrigo Il #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-197 #Barranc de l'Infern Conj. 3 abrigo IIl #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-198 #Barranc de l'Infern Corij. 4, abrigo IV #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-199 #Barranc de l'Infern Conj. 4, abrigo V #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-200 #Barranc de l'Infern Conj. 5, abrigo I #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-201 #Barranc de l'Infern Conj. 6, abrigo I #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-202 #Barranc de l'Infern Conj. 6 abrigo II #Spain #N38 47 0.60#W0 7 2.30 #38.7835#-0.117306
874-203 #Racó de la Cova dels Llidoners #Spain #N38 46 20.90#W0 6 30.70 #38.772472#-0.108528
874-204 #Barranc de Bil.la- Abric I #Spain #N38 44 26.10#W0 12 15.00 #38.740583#-0.204167
874-205 #El Pantanet #Spain #N38 47 13.10#W0 33 58.00 #38.786972#-0.566111
874-206 #Barranc de Bil.la- Abric II #Spain #N38 44 26.10#W0 12 15.00 #38.740583#-0.204167
874-207 #Barranc de famorca- Abric I #Spain #N38 43 57.70#W0 12 49.20 #38.732694#-0.213667
874-208 #Barranc de famorca- Abric II #Spain #N38 43 57.70#W0 12 49.20 #38.732694#-0.213667
874-209 #Barranc de famorca- Abric III #Spain #N38 43 57.70#W0 12 49.20 #38.732694#-0.213667
874-210 #Barranc de famorca- Abric IV #Spain #N38 43 57.70#W0 12 49.20 #38.732694#-0.213667
874-211 #Barranc de famorca- Abric V #Spain #N38 43 57.60#W0 12 46.90 #38.732667#-0.213028
874-212 #Barranc de famorca- Abric VI #Spain #N38 43 57.70#W0 12 49.20 #38.732694#-0.213667
874-213 #Barranc de Galistero #Spain #N38 44 6.10#W0 9 38.40 #38.735028#-0.160667
874-214 #Cova Alta- Abric I #Spain #N38 45 23.20#W0 11 23.00 #38.756444#-0.189722
874-215 #Cova Alta- Abric II #Spain #N38 45 23.20#W0 11 23.00 #38.756444#-0.189722
874-216 #Penya de Benicadell #Spain #N38 50 0.40#W0 24 7.60 #38.833444#-0.402111
874-217 #Cova Alta- Abric III #Spain #N38 45 23.20#W0 11 23.00 #38.756444#-0.189722
874-218 #Esbardal de miquel el Serril- Abric I #Spain #N38 42 44.30#W0 11 25.10 #38.712306#-0.190306
874-219 #Esbardal de miquel el Serril- Abric II #Spain #N38 42 44.30#W0 11 25.10 #38.712306#-0.190306
874-220 #Pla de Petracos- Abric I #Spain #N38 45 42.00#W0 10 57.40 #38.761667#-0.182611
874-221 #Pla de Petracos- Abric III #Spain #N38 45 42.00#W0 10 57.40 #38.761667#-0.182611
874-222 #Pla de Petracos- Abric IV #Spain #N38 45 42.00#W0 10 57.40 #38.761667#-0.182611
874-223 #Pla de Petracos- Abric V #Spain #N38 45 42.00#W0 10 57.40 #38.761667#-0.182611
874-224 #Pla de Petracos- Abric VII #Spain #N38 45 42.00#W0 10 57.40 #38.761667#-0.182611
874-225 #Pla de Petracos- Abric VIII #Spain #N38 45 42.00#W0 10 57.40 #38.761667#-0.182611
874-226 #Racó de Gorgorí- Abric I #Spain #N38 45 35.20#W0 12 57.80 #38.759778#-0.216056
874-227 #Abric de la Paella #Spain #N38 45 54.70#W0 27 14.60 #38.765194#-0.454056
874-228 #Racó de Gorgorí- Abric II #Spain #N38 45 35.20#W0 12 57.80 #38.759778#-0.216056
874-229 #Racó de Gorgorí- Abric III #Spain #N38 45 35.20#W0 12 57.80 #38.759778#-0.216056
874-230 #Racó de Gorgorí- Abric V #Spain #N38 45 35.20#W0 12 57.80 #38.759778#-0.216056
874-231 #Racó de Sorellets- Abric I #Spain #N38 45 55.00#W0 10 56.90 #38.765278#-0.182472
874-232 #Racó de Sorellets- Abric II #Spain #N38 45 55.00#W0 10 56.90 #38.765278#-0.182472
874-233 #Barranc de les Covatelles #Spain #N38 41 17.80#W0 16 43.00 #38.688278#-0.278611
874-234 #Penyó de les Carrasques- Abric I #Spain #N38 41 33.30#W0 16 13.40 #38.692583#-0.270389
874-235 #Penyó de les Carrasques- Abric II #Spain #N38 41 35.90#W0 18 5.10 #38.693306#-0.301417
874-236 #Port de Confrides- Abric I #Spain #N38 41 45.60#W0 18 4.70 #38.696#-0.301306
874-237 #Port de Confrides- Abric II #Spain #N38 41 45.60#W0 18 4.70 #38.696#-0.301306
874-238 #Abric de la Penya Banyà #Spain #N38 44 56.40#W0 27 16.70 #38.749#-0.454639
874-239 #Port de Confrides- Abric III #Spain #N38 41 45.60#W0 18 4.70 #38.696#-0.301306
874-240 #Barranc del Sord-Abric I #Spain #N38 42 35.80#W0 14 31.70 #38.709944#-0.242139
874-241 #Barranc del Sord-Abric II #Spain #N38 42 35.80#W0 14 31.70 #38.709944#-0.242139
874-242 #Barranc del Salt- Abric l #Spain #N38 40 19.80#W0 21 43.10 #38.672167#-0.361972
874-243 #Barranc del Salt- Abric lI #Spain #N38 40 19.80#W0 21 43.10 #38.672167#-0.361972
874-244 #Barranc del Salt- Abric lII #Spain #N38 40 19.80#W0 21 43.10 #38.672167#-0.361972
874-245 #Barranc del Salt- Abric lV (Arc de Sta. Lucia) #Spain #N38 40 19.80#W0 21 43.10 #38.672167#-0.361972
874-246 #Barranc del Salt- Abric V #Spain #N38 40 19.80#W0 21 43.10 #38.672167#-0.361972
874-247 #Barranc del Salt- Abric VI #Spain #N38 40 19.80#W0 21 43.10 #38.672167#-0.361972
874-248 #Port de Penaguila- Abric I #Spain #N38 40 13.30#W0 21 43.30 #38.670361#-0.362028
874-249 #Barranc de mastec #Spain #N38 43 59.20#W0 28 12.60 #38.733111#-0.470167
874-250 #Port de Penaguila- Abric II #Spain #N38 40 13.80#W0 22 4.00 #38.6705#-0.367778
874-251 #Barranc de les Coves- Abric I #Spain #N38 40 32.80#W0 34 11.50 #38.675778#-0.569861
874-252 #Barranc de les Coves- Abric II #Spain #N38 40 32.80#W0 34 11.50 #38.675778#-0.569861
874-253 #Barranc de les Coves- Abric III #Spain #N38 40 32.80#W0 34 11.50 #38.675778#-0.569861
874-254 #Barranc de les Coves- Abric IV #Spain #N38 40 32.80#W0 34 11.50 #38.675778#-0.569861
874-255 #La Sarga- Abric I #Spain #N38 38 14.20#W0 27 18.50 #38.637278#-0.455139
874-256 #La Sarga- Abric II #Spain #N38 38 14.20#W0 27 18.50 #38.637278#-0.455139
874-257 #La Sarga- Abric III #Spain #N38 38 14.20#W0 27 18.50 #38.637278#-0.455139
874-258 #Cova de la Catxupa- Abric I #Spain #N38 45 6.60#E0 6 42.00 #38.751833#-0.111667
874-259 #Cova de la Catxupa- Abric II #Spain #N38 45 6.60#E0 6 42.00 #38.751833#-0.111667
874-260 #Abric de la mostela #Spain #N40 25 6.70#E0 7 5.40 #40.418528#-0.118167
874-261 #Cingle de l'Ermità -Abric III #Spain #N40 23 55.70#E0 3 2.50 #40.398806#-0.050694
874-262 #Abric mas de la Roca #Spain #N40 28 33.70#E0 6 43.80 #40.476028#-0.112167
874-263 #Abric de la Bonansa #Spain #N40 29 0.30#E0 7 12.40 #40.483417#-0.120111
874-264 #mas de Torres #Spain #N41 24 46.30#E0 2 49.60 #41.412861#-0.047111
874-265 #Cingle de l'Ermità -Abric IV #Spain #N40 23 55.70#E0 3 2.50 #40.398806#-0.050694
874-266 #Cingle de l'Ermità -Abric V #Spain #N40 23 55.70#E0 3 2.50 #40.398806#-0.050694
874-267 #Coveta de montegordo #Spain #N40 24 10.70#E0 2 15.10 #40.402972#-0.037528
874-268 #mas d'en Salvador- Abric I #Spain #N40 23 35.70#E0 2 42.10 #40.39325#-0.045028
874-269 #mas d'en Salvador- Abric II #Spain #N40 23 35.70#E0 2 42.10 #40.39325#-0.045028
874-270 #mas d'en Salvador- Abric III #Spain #N40 23 35.70#E0 2 42.10 #40.39325#-0.045028
874-271 #mas d'en Salvador- Abric IV #Spain #N40 23 35.70#E0 2 42.10 #40.39325#-0.045028
